Number of classes: 2
Elapsed time: 0:10:00.349065
One batch.
Number of epochs: 864
Learning rate: 0.08
Subset: large
------------------------------------
Testing accuracy: 0.5535861253738403
Training accuracy: 0.5519101023674011
------------------------------------
cost history,	validation history
0.6778860092163086,	0.533126950263977
0.6778740286827087,	0.5325077176094055
0.6778609752655029,	0.5325077176094055
0.6778479218482971,	0.5327141284942627
0.6778353452682495,	0.5327141284942627
0.6778219938278198,	0.5327141284942627
0.6778098344802856,	0.5327141284942627
0.677798330783844,	0.5327141284942627
0.6777867078781128,	0.5327141284942627
0.6777732968330383,	0.5327141284942627
0.6777606010437012,	0.5327141284942627
0.6777485013008118,	0.5327141284942627
0.6777369976043701,	0.5327141284942627
0.6777252554893494,	0.5327141284942627
0.6777125000953674,	0.5327141284942627
0.6777006983757019,	0.5325077176094055
0.6776878237724304,	0.5327141284942627
0.6776757836341858,	0.5329205393791199
0.677664041519165,	0.533126950263977
0.6776518225669861,	0.533126950263977
0.6776407957077026,	0.5333333611488342
0.6776289343833923,	0.5333333611488342
0.6776174902915955,	0.5333333611488342
0.6776050329208374,	0.5343652963638306
0.6775936484336853,	0.5349845290184021
0.6775834560394287,	0.5349845290184021
0.6775725483894348,	0.5351909399032593
0.677558183670044,	0.5351909399032593
0.6775480508804321,	0.5351909399032593
0.6775367259979248,	0.5353972911834717
0.6775254011154175,	0.5351909399032593
0.6775136590003967,	0.5353972911834717
0.6775018572807312,	0.535810112953186
0.6774917840957642,	0.535810112953186
0.677482008934021,	0.535810112953186
0.6774696111679077,	0.5356037020683289
0.6774578094482422,	0.5360165238380432
0.6774458289146423,	0.5360165238380432
0.6774360537528992,	0.5362229347229004
0.6774248480796814,	0.5362229347229004
0.6774133443832397,	0.5360165238380432
0.677403450012207,	0.5360165238380432
0.6773931980133057,	0.5360165238380432
0.6773828864097595,	0.5362229347229004
0.677371084690094,	0.5362229347229004
0.6773597598075867,	0.5360165238380432
0.6773491501808167,	0.5362229347229004
0.677337646484375,	0.5362229347229004
0.6773273944854736,	0.5362229347229004
0.6773149967193604,	0.5360165238380432
0.6773052215576172,	0.5360165238380432
0.6772944927215576,	0.5362229347229004
0.6772847175598145,	0.5362229347229004
0.6772741079330444,	0.5364292860031128
0.6772646903991699,	0.5362229347229004
0.6772540211677551,	0.5368421077728271
0.6772428154945374,	0.5368421077728271
0.6772308349609375,	0.53663569688797
0.6772207617759705,	0.53663569688797
0.6772101521492004,	0.5368421077728271
0.6772006750106812,	0.5370485186576843
0.6771902441978455,	0.5370485186576843
0.6771789193153381,	0.5370485186576843
0.67717045545578,	0.5370485186576843
0.6771599054336548,	0.5368421077728271
0.6771490573883057,	0.53663569688797
0.6771396994590759,	0.53663569688797
0.6771302223205566,	0.53663569688797
0.6771193742752075,	0.53663569688797
0.6771090626716614,	0.5368421077728271
0.6770991086959839,	0.53663569688797
0.6770890355110168,	0.5368421077728271
0.6770789623260498,	0.5368421077728271
0.6770692467689514,	0.5368421077728271
0.67705899477005,	0.5370485186576843
0.6770502924919128,	0.5370485186576843
0.6770405173301697,	0.5370485186576843
0.6770296096801758,	0.5370485186576843
0.6770186424255371,	0.5370485186576843
0.6770083904266357,	0.5370485186576843
0.6769998073577881,	0.5370485186576843
0.676989734172821,	0.5370485186576843
0.6769803762435913,	0.5370485186576843
0.676969587802887,	0.5372549295425415
0.6769607663154602,	0.5376676917076111
0.6769511699676514,	0.5380805134773254
0.6769407987594604,	0.5380805134773254
0.6769320964813232,	0.5380805134773254
0.6769226789474487,	0.5378741025924683
0.6769129037857056,	0.5378741025924683
0.6769029498100281,	0.5378741025924683
0.6768936514854431,	0.5378741025924683
0.6768832206726074,	0.5382868647575378
0.6768741607666016,	0.5382868647575378
0.6768648624420166,	0.5382868647575378
0.6768556237220764,	0.5382868647575378
0.6768468022346497,	0.5382868647575378
0.676837146282196,	0.5382868647575378
0.676827073097229,	0.5382868647575378
0.6768178343772888,	0.5382868647575378
0.6768089532852173,	0.5382868647575378
0.6768001317977905,	0.5382868647575378
0.6767917275428772,	0.538493275642395
0.6767817139625549,	0.5386996865272522
0.6767728924751282,	0.538493275642395
0.6767623424530029,	0.538493275642395
0.6767536401748657,	0.538493275642395
0.6767460107803345,	0.5386996865272522
0.676735520362854,	0.5391125082969666
0.6767258644104004,	0.5389060974121094
0.6767174601554871,	0.5391125082969666
0.6767082214355469,	0.5389060974121094
0.6766997575759888,	0.5391125082969666
0.676689088344574,	0.539318859577179
0.6766799688339233,	0.5391125082969666
0.676671028137207,	0.539318859577179
0.6766624450683594,	0.5397316813468933
0.6766534447669983,	0.5397316813468933
0.6766448616981506,	0.5399380922317505
0.6766360998153687,	0.5397316813468933
0.6766270399093628,	0.5397316813468933
0.6766175627708435,	0.5395252704620361
0.6766090989112854,	0.5397316813468933
0.6766001582145691,	0.5397316813468933
0.6765919923782349,	0.5397316813468933
0.6765841841697693,	0.5397316813468933
0.6765741109848022,	0.5397316813468933
0.6765649914741516,	0.5395252704620361
0.676555871963501,	0.539318859577179
0.6765472888946533,	0.539318859577179
0.676537275314331,	0.539318859577179
0.6765296459197998,	0.5395252704620361
0.676520586013794,	0.5395252704620361
0.6765121817588806,	0.5395252704620361
0.6765028238296509,	0.5395252704620361
0.6764947772026062,	0.5395252704620361
0.6764866709709167,	0.5395252704620361
0.6764785647392273,	0.5397316813468933
0.6764705181121826,	0.5397316813468933
0.6764619946479797,	0.5399380922317505
0.6764538288116455,	0.5401445031166077
0.6764436364173889,	0.5403508543968201
0.6764349341392517,	0.5401445031166077
0.676426112651825,	0.5403508543968201
0.6764186024665833,	0.5405572652816772
0.6764104962348938,	0.5403508543968201
0.6764013767242432,	0.5403508543968201
0.6763929128646851,	0.5401445031166077
0.6763839721679688,	0.5401445031166077
0.6763759255409241,	0.5401445031166077
0.6763678789138794,	0.5401445031166077
0.6763597726821899,	0.5401445031166077
0.67635178565979,	0.5401445031166077
0.6763420104980469,	0.5397316813468933
0.6763346195220947,	0.5399380922317505
0.6763262152671814,	0.5399380922317505
0.6763181090354919,	0.5401445031166077
0.6763092875480652,	0.5401445031166077
0.6762999892234802,	0.5401445031166077
0.6762914061546326,	0.5405572652816772
0.6762838363647461,	0.5405572652816772
0.6762754321098328,	0.5405572652816772
0.6762685179710388,	0.5407636761665344
0.6762619614601135,	0.5405572652816772
0.676253616809845,	0.5403508543968201
0.6762441992759705,	0.5405572652816772
0.6762359738349915,	0.5407636761665344
0.6762277483940125,	0.5407636761665344
0.6762183308601379,	0.5407636761665344
0.6762112379074097,	0.5407636761665344
0.6762035489082336,	0.5409700870513916
0.6761948466300964,	0.5409700870513916
0.6761855483055115,	0.5409700870513916
0.6761775612831116,	0.5409700870513916
0.6761693358421326,	0.5409700870513916
0.6761613488197327,	0.5413828492164612
0.6761540770530701,	0.5413828492164612
0.6761458516120911,	0.5413828492164612
0.6761378049850464,	0.5411764979362488
0.6761296987533569,	0.5411764979362488
0.67612224817276,	0.5411764979362488
0.6761137843132019,	0.5411764979362488
0.6761047840118408,	0.5409700870513916
0.6760964393615723,	0.5407636761665344
0.6760884523391724,	0.5409700870513916
0.6760820746421814,	0.5407636761665344
0.6760740280151367,	0.5405572652816772
0.6760655641555786,	0.5407636761665344
0.6760586500167847,	0.5407636761665344
0.6760517358779907,	0.5407636761665344
