Number of classes: 2
Elapsed time: 0:20:02.576116
Mini-batch size: 400
Number of epochs: 288
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.5706319808959961
Training accuracy: 0.5830247402191162
------------------------------------
cost history,	validation history
0.6811337471008301,	0.4246319830417633
0.6883708834648132,	0.4256686568260193
0.6863909959793091,	0.42048516869544983
0.6925262212753296,	0.4173750877380371
0.6778085827827454,	0.4208998680114746
0.6846073269844055,	0.421314537525177
0.6893566846847534,	0.420692503452301
0.6855352520942688,	0.42338794469833374
0.6844300031661987,	0.41281360387802124
0.680490255355835,	0.414264976978302
0.6765607595443726,	0.42318058013916016
0.6820930242538452,	0.41322827339172363
0.6880807280540466,	0.41633838415145874
0.6826193332672119,	0.4109475314617157
0.6827744841575623,	0.4109475314617157
0.6837105751037598,	0.40576404333114624
0.683393657207489,	0.4113622307777405
0.6807262897491455,	0.4105328619480133
0.6782749891281128,	0.4105328619480133
0.6980659365653992,	0.41530168056488037
0.6732550263404846,	0.4136429727077484
0.6818559169769287,	0.4173750877380371
0.6870945692062378,	0.414887011051178
0.6784918308258057,	0.414887011051178
0.6822589039802551,	0.4208998680114746
0.6846179962158203,	0.42235124111175537
0.6783353686332703,	0.41944846510887146
0.681866466999054,	0.42732739448547363
0.6819857954978943,	0.427742063999176
0.6784789562225342,	0.42359527945518494
0.6815316081047058,	0.4105328619480133
0.6820976138114929,	0.41903379559516907
0.6950858235359192,	0.41530168056488037
0.6805262565612793,	0.4177897572517395
0.6832185387611389,	0.4285714328289032
0.6802597045898438,	0.4291934370994568
0.6768573522567749,	0.43002280592918396
0.6854662299156189,	0.43354758620262146
0.6875787973403931,	0.4318888783454895
0.683932363986969,	0.42960813641548157
0.6876852512359619,	0.42981547117233276
0.6818057298660278,	0.43043747544288635
0.6851563453674316,	0.4362429976463318
0.6868957281112671,	0.4281567633152008
0.6764287352561951,	0.43105950951576233
0.6861613392829895,	0.42960813641548157
0.6768074035644531,	0.427742063999176
0.679166316986084,	0.4362429976463318
0.6908226609230042,	0.42587602138519287
0.6908199191093445,	0.4285714328289032
0.6765488982200623,	0.4221439063549042
0.6937635540962219,	0.41571635007858276
0.6808615326881409,	0.42255857586860657
0.6834902763366699,	0.42255857586860657
0.685425877571106,	0.41965582966804504
0.6754616498947144,	0.421314537525177
0.6884634494781494,	0.42235124111175537
0.6765411496162415,	0.4256686568260193
0.680122971534729,	0.4246319830417633
0.6905612349510193,	0.421314537525177
0.6801138520240784,	0.42048516869544983
0.6720197796821594,	0.4215218722820282
0.6845654249191284,	0.42380261421203613
0.6861286759376526,	0.4246319830417633
0.6852365136146545,	0.42255857586860657
0.6789941191673279,	0.42608335614204407
0.6856578588485718,	0.41903379559516907
0.6955952644348145,	0.42732739448547363
0.679002046585083,	0.4291934370994568
0.6920545101165771,	0.43002280592918396
0.6870930194854736,	0.42400994896888733
0.6914402842521667,	0.4150943458080292
0.6799352765083313,	0.4184117913246155
0.6883121728897095,	0.41322827339172363
0.6808700561523438,	0.4101181924343109
0.6818646192550659,	0.41281360387802124
0.6824177503585815,	0.41260626912117004
0.6795830726623535,	0.4175824224948883
0.6744087338447571,	0.4173750877380371
0.6778349280357361,	0.414887011051178
0.6871594190597534,	0.4175824224948883
0.6864528059959412,	0.41613104939460754
0.6860594153404236,	0.40576404333114624
0.6722760796546936,	0.4063860774040222
0.694486141204834,	0.41571635007858276
0.6800183057785034,	0.4314741790294647
0.6822515726089478,	0.4349989593029022
0.6994084119796753,	0.44142648577690125
0.6776278018951416,	0.44038981199264526
0.6796518564224243,	0.4470246732234955
0.6809065341949463,	0.4493054151535034
0.674391508102417,	0.4474393427371979
0.6873095631599426,	0.44764670729637146
0.6690752506256104,	0.44826871156692505
