Number of classes: 7
Elapsed time: 0:05:03.054514
Mini-batch size: 400
Number of epochs: 28
Learning rate: 0.01
Subset: large
------------------------------------
Testing accuracy: 0.0007005254155956209
Training accuracy: 0.0008095148950815201
------------------------------------
cost history,	validation history
0.39818158745765686,	0.002054877346381545
0.4033283293247223,	0.0019340021535754204
0.3916934132575989,	0.0021757525391876698
0.4137745797634125,	0.002054877346381545
0.4038549065589905,	0.0021757525391876698
0.3948834240436554,	0.002054877346381545
0.4108406603336334,	0.002054877346381545
0.4276055097579956,	0.0018131270771846175
0.4115728437900543,	0.0018131270771846175
0.3866347074508667,	0.0018131270771846175
0.4136916697025299,	0.0018131270771846175
0.4128156900405884,	0.0018131270771846175
0.4112647473812103,	0.002054877346381545
0.3972972631454468,	0.002054877346381545
0.3911914825439453,	0.0021757525391876698
0.4049810469150543,	0.002054877346381545
0.4195703864097595,	0.002054877346381545
0.40544062852859497,	0.0018131270771846175
0.4253082573413849,	0.0018131270771846175
0.40348684787750244,	0.0018131270771846175
0.4158010482788086,	0.0018131270771846175
0.40382394194602966,	0.0018131270771846175
0.40409719944000244,	0.0018131270771846175
0.4188251495361328,	0.0018131270771846175
0.3981422781944275,	0.0018131270771846175
0.4168241322040558,	0.0018131270771846175
0.40490102767944336,	0.0018131270771846175
0.41129070520401,	0.0018131270771846175
0.41116955876350403,	0.0018131270771846175
0.4135374128818512,	0.0018131270771846175
0.4011152982711792,	0.0018131270771846175
0.41792863607406616,	0.00157137680798769
0.40901991724967957,	0.00157137680798769
0.411005437374115,	0.00157137680798769
0.3963091969490051,	0.0018131270771846175
0.4167502224445343,	0.00157137680798769
0.39699119329452515,	0.0018131270771846175
0.4147323966026306,	0.0018131270771846175
0.41123202443122864,	0.00157137680798769
0.41735804080963135,	0.00157137680798769
0.40621617436408997,	0.00157137680798769
0.4189111292362213,	0.0014505016151815653
0.39557504653930664,	0.0014505016151815653
0.4244864284992218,	0.0014505016151815653
0.4179852306842804,	0.0012087513459846377
0.3963487148284912,	0.0012087513459846377
0.39708492159843445,	0.0012087513459846377
0.3995278477668762,	0.0012087513459846377
0.4076880216598511,	0.0013296265387907624
0.4241010844707489,	0.0012087513459846377
0.40684443712234497,	0.0012087513459846377
0.423443078994751,	0.0012087513459846377
0.4167190492153168,	0.0010878762695938349
0.4095018208026886,	0.0010878762695938349
0.40807852149009705,	0.0012087513459846377
0.39564645290374756,	0.0012087513459846377
0.4095676839351654,	0.0012087513459846377
0.4084179699420929,	0.0012087513459846377
0.4193694293498993,	0.0010878762695938349
0.4117570221424103,	0.0010878762695938349
0.4055940508842468,	0.0010878762695938349
0.4158044457435608,	0.0010878762695938349
0.4055953025817871,	0.0010878762695938349
0.42257699370384216,	0.0008461259421892464
0.40783053636550903,	0.0008461259421892464
0.41188642382621765,	0.0006043756729923189
0.40817609429359436,	0.0006043756729923189
0.40695133805274963,	0.0008461259421892464
0.39344874024391174,	0.0008461259421892464
0.39351749420166016,	0.0010878762695938349
0.40676671266555786,	0.0010878762695938349
0.39835384488105774,	0.0008461259421892464
0.4067237973213196,	0.0008461259421892464
0.4077986478805542,	0.0008461259421892464
0.4074980318546295,	0.0008461259421892464
0.4128643870353699,	0.0008461259421892464
0.41078507900238037,	0.0006043756729923189
0.41447365283966064,	0.0006043756729923189
0.4099592864513397,	0.0006043756729923189
0.421358197927475,	0.0006043756729923189
0.40425747632980347,	0.0006043756729923189
0.40829795598983765,	0.0006043756729923189
0.42083796858787537,	0.0006043756729923189
0.4203996956348419,	0.0006043756729923189
0.3962145149707794,	0.0006043756729923189
0.4118340313434601,	0.0006043756729923189
0.40780749917030334,	0.0006043756729923189
0.40471434593200684,	0.0006043756729923189
0.4086380898952484,	0.0006043756729923189
0.3965219557285309,	0.0006043756729923189
0.3971618711948395,	0.0006043756729923189
0.39645490050315857,	0.0006043756729923189
0.400424987077713,	0.0006043756729923189
0.41985762119293213,	0.0006043756729923189
0.40450993180274963,	0.0006043756729923189
0.4132469892501831,	0.0006043756729923189
0.40605634450912476,	0.0006043756729923189
0.40152108669281006,	0.0006043756729923189
0.3995497226715088,	0.0006043756729923189
0.42610740661621094,	0.0006043756729923189
0.399154931306839,	0.0006043756729923189
0.39846500754356384,	0.0006043756729923189
0.3974763751029968,	0.0008461259421892464
0.40155029296875,	0.0008461259421892464
0.41077667474746704,	0.0008461259421892464
0.4045022130012512,	0.0008461259421892464
0.41512900590896606,	0.0008461259421892464
0.39973941445350647,	0.0008461259421892464
0.4116328954696655,	0.0008461259421892464
0.4013043940067291,	0.0008461259421892464
0.3981097340583801,	0.0008461259421892464
0.4059867560863495,	0.0008461259421892464
0.40473467111587524,	0.0008461259421892464
0.40149766206741333,	0.0008461259421892464
0.4186336100101471,	0.0008461259421892464
0.41795915365219116,	0.0008461259421892464
0.4122909903526306,	0.0008461259421892464
0.39918404817581177,	0.0008461259421892464
0.3874734938144684,	0.0008461259421892464
0.39338597655296326,	0.0009670010767877102
0.42156746983528137,	0.0008461259421892464
0.3978938162326813,	0.0008461259421892464
0.4076540768146515,	0.0008461259421892464
0.41365233063697815,	0.0008461259421892464
0.40453386306762695,	0.0008461259421892464
0.4125221371650696,	0.0008461259421892464
0.4133160412311554,	0.0008461259421892464
0.4166108965873718,	0.0008461259421892464
0.4020630717277527,	0.0008461259421892464
0.40037763118743896,	0.0008461259421892464
0.4207148551940918,	0.0008461259421892464
0.41774219274520874,	0.0008461259421892464
0.41188737750053406,	0.0008461259421892464
0.4161663055419922,	0.0008461259421892464
0.40539881587028503,	0.0008461259421892464
0.41138729453086853,	0.0006043756729923189
0.41265687346458435,	0.0006043756729923189
0.40654224157333374,	0.0006043756729923189
0.4114464521408081,	0.0006043756729923189
0.4057149887084961,	0.0006043756729923189
0.39898785948753357,	0.0006043756729923189
0.39310961961746216,	0.0008461259421892464
0.3929188847541809,	0.0008461259421892464
0.42049670219421387,	0.0008461259421892464
0.4084363281726837,	0.0008461259421892464
0.40992796421051025,	0.0008461259421892464
0.3970072865486145,	0.0008461259421892464
0.4355914294719696,	0.0006043756729923189
0.4160141348838806,	0.0006043756729923189
0.39990234375,	0.0006043756729923189
0.40525496006011963,	0.0006043756729923189
0.4148201644420624,	0.0006043756729923189
0.38582485914230347,	0.0008461259421892464
0.4153878688812256,	0.0006043756729923189
0.42034751176834106,	0.0006043756729923189
0.4025701880455017,	0.0008461259421892464
0.4137209951877594,	0.0006043756729923189
0.400491863489151,	0.0008461259421892464
0.3958556652069092,	0.0008461259421892464
0.41509029269218445,	0.0006043756729923189
0.3983980417251587,	0.0008461259421892464
0.41078346967697144,	0.0006043756729923189
0.4170321226119995,	0.0004835005383938551
0.40238621830940247,	0.0004835005383938551
0.4126920998096466,	0.0004835005383938551
0.42076626420021057,	0.0004835005383938551
0.41705435514450073,	0.0004835005383938551
0.41017472743988037,	0.0004835005383938551
0.396294504404068,	0.0004835005383938551
0.4084242582321167,	0.0004835005383938551
0.3973766267299652,	0.0004835005383938551
0.4150392413139343,	0.0004835005383938551
0.3905300796031952,	0.0004835005383938551
0.4025053083896637,	0.0006043756729923189
0.3978269398212433,	0.0008461259421892464
0.4161180257797241,	0.0008461259421892464
0.4202911853790283,	0.0004835005383938551
0.40772125124931335,	0.0004835005383938551
0.413681298494339,	0.0004835005383938551
0.4147646129131317,	0.0004835005383938551
0.42212316393852234,	0.0004835005383938551
0.41176721453666687,	0.0004835005383938551
0.3944796025753021,	0.0004835005383938551
0.3957678973674774,	0.0004835005383938551
0.39912012219429016,	0.0004835005383938551
0.4208012521266937,	0.0004835005383938551
0.40065598487854004,	0.0004835005383938551
0.404107004404068,	0.0007252508075907826
0.3952678143978119,	0.0008461259421892464
0.4052121043205261,	0.0008461259421892464
0.4130186140537262,	0.0008461259421892464
0.38699105381965637,	0.0008461259421892464
0.4137263298034668,	0.0008461259421892464
