Number of classes: 7
Elapsed time: 0:05:00.140385
Mini-batch size: 500
Number of epochs: 156
Learning rate: 0.08
Subset: medium
------------------------------------
Testing accuracy: 0.3928571343421936
Training accuracy: 0.401106059551239
------------------------------------
cost history,	validation history
0.2988368272781372,	0.3412322402000427
0.29940342903137207,	0.3471564054489136
0.30120354890823364,	0.3483412265777588
0.3008333146572113,	0.3507108986377716
0.29994893074035645,	0.3507108986377716
0.3005969226360321,	0.3530805706977844
0.29415109753608704,	0.3613744080066681
0.30161410570144653,	0.3601895868778229
0.30163368582725525,	0.35781991481781006
0.3015687167644501,	0.35663506388664246
0.30238521099090576,	0.35545024275779724
0.3026639521121979,	0.3530805706977844
0.30346500873565674,	0.3518957197666168
0.303952693939209,	0.3507108986377716
0.30357080698013306,	0.34597155451774597
0.30171942710876465,	0.3483412265777588
0.3012749254703522,	0.3471564054489136
0.2966000735759735,	0.3507108986377716
0.30056411027908325,	0.3471564054489136
0.30292144417762756,	0.34597155451774597
0.3019333779811859,	0.34597155451774597
0.3016124665737152,	0.3483412265777588
0.30084672570228577,	0.3483412265777588
0.3005750775337219,	0.3483412265777588
0.30197593569755554,	0.34360188245773315
0.30193784832954407,	0.3412322402000427
0.2990882098674774,	0.34241706132888794
0.30022701621055603,	0.34241706132888794
0.297382652759552,	0.34597155451774597
0.30057859420776367,	0.3495260775089264
0.2917896807193756,	0.34478673338890076
0.3020285665988922,	0.3483412265777588
0.30248767137527466,	0.3507108986377716
0.3016936480998993,	0.3507108986377716
0.3004979193210602,	0.3507108986377716
0.3002101480960846,	0.3507108986377716
0.3014368712902069,	0.3507108986377716
0.3014219105243683,	0.3507108986377716
0.300641804933548,	0.3507108986377716
0.29929646849632263,	0.3495260775089264
0.2955569326877594,	0.34597155451774597
0.29945695400238037,	0.34478673338890076
0.28992924094200134,	0.35781991481781006
0.3022141754627228,	0.35781991481781006
0.302091121673584,	0.35781991481781006
0.3012315034866333,	0.35781991481781006
0.3017674386501312,	0.3590047359466553
0.30253902077674866,	0.3590047359466553
0.3013059198856354,	0.3601895868778229
0.30415666103363037,	0.3649289011955261
0.30567091703414917,	0.3649289011955261
0.3040536046028137,	0.36848342418670654
0.30844974517822266,	0.36966824531555176
0.30546119809150696,	0.36966824531555176
0.3069739043712616,	0.3732227385044098
0.3012942373752594,	0.370853066444397
0.3010448217391968,	0.370853066444397
0.3011353313922882,	0.370853066444397
0.3009087145328522,	0.3720379173755646
0.3016531467437744,	0.3744075894355774
0.30363729596138,	0.3744075894355774
0.3037199079990387,	0.3755924105644226
0.30020445585250854,	0.38033175468444824
0.30303525924682617,	0.38270142674446106
0.3071752190589905,	0.38270142674446106
0.31098365783691406,	0.38033175468444824
0.28848013281822205,	0.3909952640533447
0.3019862174987793,	0.3898104131221771
0.30194398760795593,	0.3874407708644867
0.3011132478713989,	0.38270142674446106
0.3002969026565552,	0.3767772614955902
0.30076655745506287,	0.3744075894355774
0.2996967136859894,	0.370853066444397
0.3013867437839508,	0.370853066444397
0.3036583662033081,	0.36966824531555176
0.30410200357437134,	0.3661137521266937
0.3089282512664795,	0.35781991481781006
0.31069159507751465,	0.3507108986377716
0.31413307785987854,	0.3483412265777588
0.30116143822669983,	0.3507108986377716
0.3012334406375885,	0.35545024275779724
0.30106812715530396,	0.3590047359466553
0.29989486932754517,	0.3613744080066681
0.3012952208518982,	0.3625592291355133
0.3032950460910797,	0.3649289011955261
0.3056755065917969,	0.3649289011955261
0.3030799925327301,	0.370853066444397
0.3036467134952545,	0.3720379173755646
0.29740986227989197,	0.3767772614955902
0.3028888702392578,	0.3744075894355774
0.2703015208244324,	0.3838862478733063
0.30096331238746643,	0.38270142674446106
0.3014076352119446,	0.379146933555603
0.301344633102417,	0.379146933555603
0.3026954233646393,	0.3767772614955902
0.30192580819129944,	0.3732227385044098
0.3035416901111603,	0.3732227385044098
0.30449461936950684,	0.36966824531555176
0.3052935004234314,	0.3637440800666809
0.30729880928993225,	0.3613744080066681
0.3055998384952545,	0.3601895868778229
0.3087076246738434,	0.35545024275779724
0.3030053973197937,	0.3518957197666168
0.3005642294883728,	0.35426539182662964
0.2994721531867981,	0.35781991481781006
0.30102601647377014,	0.3625592291355133
0.30118730664253235,	0.3637440800666809
0.30053186416625977,	0.3649289011955261
0.3008473515510559,	0.3649289011955261
0.30133455991744995,	0.3649289011955261
0.29974398016929626,	0.3637440800666809
0.29772284626960754,	0.3649289011955261
0.29753535985946655,	0.3649289011955261
0.2938139736652374,	0.3661137521266937
0.30982518196105957,	0.370853066444397
0.29948920011520386,	0.3732227385044098
0.29944780468940735,	0.3744075894355774
0.3004121482372284,	0.3744075894355774
0.30014392733573914,	0.3744075894355774
0.30092155933380127,	0.3767772614955902
0.2993060350418091,	0.3779620826244354
0.2999067008495331,	0.3779620826244354
0.30016234517097473,	0.3779620826244354
0.30067312717437744,	0.3779620826244354
0.3031699061393738,	0.3779620826244354
0.30464959144592285,	0.3767772614955902
0.2978716194629669,	0.3649289011955261
0.29950353503227234,	0.36729857325553894
0.29876670241355896,	0.36848342418670654
0.2986849546432495,	0.3720379173755646
0.29850825667381287,	0.3732227385044098
0.298222154378891,	0.3732227385044098
0.29666852951049805,	0.3732227385044098
0.29606229066848755,	0.3732227385044098
0.2963884174823761,	0.3732227385044098
0.2951686382293701,	0.3744075894355774
0.2965889871120453,	0.3744075894355774
0.3018702566623688,	0.3732227385044098
0.305202841758728,	0.35781991481781006
0.2998589277267456,	0.3625592291355133
0.29873529076576233,	0.3649289011955261
0.2987229526042938,	0.36848342418670654
0.2983435392379761,	0.3720379173755646
0.29745668172836304,	0.3720379173755646
0.29639625549316406,	0.3732227385044098
0.29581713676452637,	0.3732227385044098
0.29599729180336,	0.3732227385044098
0.29373976588249207,	0.3732227385044098
0.2939199209213257,	0.3732227385044098
0.2908770442008972,	0.3744075894355774
0.2945902347564697,	0.36848342418670654
0.2991631031036377,	0.370853066444397
0.30011770129203796,	0.3732227385044098
0.30037105083465576,	0.3732227385044098
0.3021619915962219,	0.3767772614955902
0.30261024832725525,	0.38033175468444824
0.3030417859554291,	0.38033175468444824
0.3008646070957184,	0.38151657581329346
0.303414911031723,	0.38033175468444824
0.3037698268890381,	0.3838862478733063
0.30753442645072937,	0.379146933555603
0.3096116781234741,	0.3744075894355774
0.31161049008369446,	0.36966824531555176
0.3001852035522461,	0.370853066444397
0.3006947338581085,	0.3755924105644226
0.2996576726436615,	0.3779620826244354
0.2984350919723511,	0.3850710988044739
0.2987332344055176,	0.3874407708644867
