Number of classes: 7
Elapsed time: 0:05:00.050120
One batch.
Number of epochs: 2362
Learning rate: 0.01
Subset: medium
------------------------------------
Testing accuracy: 0.27489176392555237
Training accuracy: 0.2708197832107544
------------------------------------
cost history,	validation history
0.3278714716434479,	0.0011848341673612595
0.32781982421875,	0.0011848341673612595
0.32776913046836853,	0.0011848341673612595
0.3277176022529602,	0.0011848341673612595
0.3276669383049011,	0.0011848341673612595
0.3276171088218689,	0.0011848341673612595
0.3275669515132904,	0.0011848341673612595
0.3275168240070343,	0.0011848341673612595
0.32746708393096924,	0.0011848341673612595
0.3274174928665161,	0.0011848341673612595
0.32736867666244507,	0.0011848341673612595
0.32731935381889343,	0.0011848341673612595
0.32726985216140747,	0.0011848341673612595
0.32722195982933044,	0.0011848341673612595
0.3271734416484833,	0.0011848341673612595
0.3271249532699585,	0.0011848341673612595
0.32707688212394714,	0.0011848341673612595
0.3270287811756134,	0.002369668334722519
0.3269812762737274,	0.0035545022692531347
0.3269343972206116,	0.0035545022692531347
0.32688671350479126,	0.0035545022692531347
0.3268395960330963,	0.0035545022692531347
0.32679319381713867,	0.0035545022692531347
0.3267458975315094,	0.0035545022692531347
0.32669928669929504,	0.0035545022692531347
0.32665306329727173,	0.0035545022692531347
0.3266071379184723,	0.0035545022692531347
0.32656118273735046,	0.0035545022692531347
0.3265155553817749,	0.0035545022692531347
0.3264700472354889,	0.0035545022692531347
0.32642439007759094,	0.0035545022692531347
